712.0,180.0,762.0,311.0,677.0,290.0,746.0,410.0,654.0,419.0,180.0,180.0,180.0,180.0
711.0,180.0,760.0,312.0,674.0,289.0,745.0,410.0,654.0,419.0,180.0,180.0,180.0,180.0
713.0,179.0,760.0,312.0,673.0,289.0,745.0,410.0,656.0,417.0,180.0,180.0,180.0,180.0
713.0,179.0,759.0,312.0,673.0,290.0,745.0,410.0,656.0,418.0,180.0,180.0,180.0,180.0
714.0,179.0,761.0,311.0,675.0,288.0,747.0,409.0,657.0,418.0,180.0,180.0,180.0,180.0
714.0,179.0,760.0,312.0,676.0,288.0,747.0,409.0,657.0,418.0,180.0,180.0,180.0,180.0
715.0,179.0,761.0,311.0,676.0,289.0,747.0,409.0,657.0,419.0,180.0,180.0,180.0,180.0
713.0,179.0,759.0,312.0,674.0,290.0,746.0,410.0,655.0,419.0,180.0,180.0,180.0,180.0
712.0,179.0,759.0,312.0,673.0,290.0,745.0,410.0,655.0,419.0,180.0,180.0,180.0,180.0
711.0,178.0,759.0,312.0,671.0,288.0,744.0,410.0,653.0,417.0,180.0,180.0,180.0,180.0
710.0,179.0,757.0,312.0,669.0,288.0,744.0,410.0,653.0,418.0,180.0,180.0,180.0,180.0
709.0,179.0,758.0,312.0,671.0,288.0,744.0,411.0,654.0,419.0,180.0,180.0,180.0,180.0
710.0,179.0,758.0,312.0,671.0,288.0,744.0,411.0,653.0,419.0,180.0,180.0,180.0,180.0
710.0,179.0,757.0,312.0,671.0,288.0,744.0,411.0,652.0,418.0,180.01043701171875,180.01043701171875,179.98150634765625,179.98150634765625
709.0,180.0,757.0,313.0,670.0,288.0,744.0,411.0,653.0,419.0,182.13893127441406,182.13893127441406,176.2159423828125,176.2159423828125
709.0,180.0,756.0,313.0,670.0,289.0,743.0,412.0,652.0,420.0,188.37289428710938,188.37289428710938,165.18739318847656,165.18739318847656
708.0,180.0,755.0,313.0,668.0,289.0,742.0,412.0,652.0,420.0,195.50062561035156,195.50062561035156,152.57766723632812,152.57766723632812
707.0,181.0,753.0,312.0,668.0,289.0,741.0,413.0,651.0,421.0,205.6372528076172,205.6372528076172,134.64486694335938,134.64486694335938
705.0,179.0,754.0,310.0,666.0,285.0,740.0,411.0,649.0,418.0,215.16111755371094,215.16111755371094,117.7961196899414,117.7961196899414
705.0,178.0,754.0,307.0,666.0,280.0,740.0,408.0,649.0,414.0,227.4136962890625,227.4136962890625,96.12000274658203,96.12000274658203
704.0,177.0,755.0,303.0,667.0,275.0,740.0,404.0,650.0,411.0,238.63558959960938,238.63558959960938,76.26717376708984,76.26717376708984
702.0,174.0,759.0,294.0,669.0,265.0,744.0,400.0,655.0,405.0,250.2150421142578,250.2150421142578,55.781883239746094,55.781883239746094
699.0,173.0,763.0,283.0,672.0,249.0,747.0,394.0,658.0,394.0,257.825439453125,257.825439453125,42.31829833984375,42.31829833984375
698.0,172.0,767.0,269.0,672.0,236.0,748.0,386.0,660.0,384.0,263.5718078613281,263.5718078613281,32.15234375,32.15234375
698.0,171.0,767.0,260.0,672.0,229.0,748.0,379.0,660.0,378.0,265.12237548828125,265.12237548828125,29.40924835205078,29.40924835205078
696.0,169.0,769.0,243.0,672.0,220.0,749.0,365.0,661.0,368.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
696,167,,,669,205,753,351,663,358,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
696.0,166.0,772.0,214.0,675.0,196.0,757.0,340.0,666.0,350.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
697.0,166.0,770.0,209.0,672.0,192.0,757.0,336.0,668.0,348.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
697.0,166.0,769.0,208.0,673.0,193.0,755.0,334.0,668.0,347.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
698.0,167.0,767.0,208.0,673.0,193.0,754.0,335.0,668.0,347.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
697.0,166.0,768.0,207.0,674.0,193.0,754.0,335.0,669.0,347.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
698.0,166.0,767.0,209.0,686.0,201.0,754.0,337.0,670.0,349.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
698.0,165.0,768.0,211.0,675.0,194.0,753.0,337.0,670.0,349.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
699.0,165.0,769.0,211.0,677.0,194.0,754.0,337.0,671.0,348.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
699.0,165.0,768.0,211.0,678.0,194.0,755.0,337.0,672.0,348.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
698.0,164.0,767.0,211.0,675.0,194.0,754.0,338.0,671.0,348.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
698.0,165.0,767.0,211.0,677.0,193.0,755.0,338.0,671.0,348.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
698.0,165.0,767.0,212.0,677.0,195.0,754.0,338.0,671.0,348.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
699.0,165.0,768.0,213.0,677.0,196.0,759.0,345.0,671.0,349.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
700.0,165.0,768.0,214.0,678.0,196.0,752.0,340.0,672.0,350.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
701.0,165.0,769.0,215.0,678.0,195.0,753.0,341.0,672.0,350.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
700.0,165.0,768.0,215.0,678.0,196.0,753.0,340.0,672.0,350.0,264.7314453125,264.7314453125,30.100736618041992,30.100736618041992
699.0,164.0,768.0,215.0,681.0,196.0,752.0,342.0,672.0,351.0,262.2258605957031,262.2258605957031,34.53342819213867,34.53342819213867
700.0,165.0,768.0,216.0,681.0,198.0,752.0,342.0,672.0,351.0,256.7013854980469,256.7013854980469,44.30680465698242,44.30680465698242
702.0,165.0,768.0,215.0,692.0,206.0,754.0,341.0,672.0,351.0,250.1150665283203,250.1150665283203,55.9587516784668,55.9587516784668
701.0,166.0,768.0,218.0,682.0,202.0,752.0,344.0,672.0,353.0,242.2486572265625,242.2486572265625,69.87530517578125,69.87530517578125
699.0,168.0,766.0,230.0,680.0,211.0,749.0,354.0,669.0,363.0,231.73043823242188,231.73043823242188,88.48316192626953,88.48316192626953
700.0,170.0,766.0,243.0,677.0,225.0,746.0,366.0,667.0,374.0,221.3491973876953,221.3491973876953,106.8487319946289,106.8487319946289
701.0,172.0,765.0,259.0,676.0,239.0,744.0,378.0,665.0,387.0,209.9841766357422,209.9841766357422,126.9547119140625,126.9547119140625
700.0,174.0,763.0,274.0,671.0,255.0,742.0,392.0,659.0,402.0,196.6690216064453,196.6690216064453,150.51065063476562,150.51065063476562
700.0,175.0,764.0,283.0,667.0,265.0,745.0,399.0,655.0,410.0,188.29786682128906,188.29786682128906,165.32012939453125,165.32012939453125
700.0,175.0,764.0,289.0,668.0,271.0,746.0,402.0,654.0,414.0,182.84983825683594,182.84983825683594,174.95828247070312,174.95828247070312
702.0,176.0,763.0,295.0,669.0,276.0,747.0,405.0,653.0,417.0,180.04537963867188,180.04537963867188,179.919677734375,179.919677734375
702.0,176.0,762.0,299.0,670.0,279.0,748.0,406.0,653.0,419.0,180.0,180.0,180.0,180.0
703.0,177.0,762.0,300.0,670.0,281.0,748.0,407.0,653.0,420.0,180.0,180.0,180.0,180.0
704.0,176.0,762.0,302.0,673.0,281.0,749.0,406.0,655.0,420.0,180.0,180.0,180.0,180.0
706.0,176.0,761.0,303.0,672.0,285.0,749.0,407.0,655.0,420.0,180.0,180.0,180.0,180.0
707.0,176.0,760.0,305.0,670.0,286.0,748.0,409.0,670.0,417.0,180.0,180.0,180.0,180.0
708.0,177.0,761.0,306.0,672.0,286.0,747.0,409.0,655.0,421.0,180.0,180.0,180.0,180.0
707.0,177.0,760.0,308.0,672.0,287.0,748.0,409.0,654.0,421.0,180.0,180.0,180.0,180.0
707.0,177.0,760.0,308.0,671.0,288.0,747.0,410.0,654.0,423.0,180.0,180.0,180.0,180.0
707.0,177.0,760.0,306.0,671.0,289.0,747.0,410.0,653.0,424.0,180.0,180.0,180.0,180.0
707.0,178.0,760.0,307.0,672.0,289.0,746.0,411.0,656.0,425.0,180.0,180.0,180.0,180.0
707.0,178.0,759.0,308.0,672.0,290.0,747.0,411.0,655.0,426.0,180.0,180.0,180.0,180.0
706.0,178.0,758.0,308.0,672.0,289.0,745.0,411.0,654.0,426.0,180.0,180.0,180.0,180.0
706.0,179.0,758.0,307.0,671.0,290.0,744.0,410.0,655.0,425.0,180.0,180.0,180.0,180.0
705.0,178.0,757.0,306.0,671.0,289.0,744.0,410.0,654.0,426.0,180.0,180.0,180.0,180.0
705.0,178.0,757.0,307.0,672.0,289.0,745.0,411.0,655.0,425.0,180.0,180.0,180.0,180.0
704.0,178.0,757.0,307.0,669.0,289.0,743.0,411.0,655.0,425.0,180.0,180.0,180.0,180.0
705.0,178.0,756.0,308.0,670.0,289.0,743.0,411.0,655.0,425.0,180.0,180.0,180.0,180.0
704.0,179.0,756.0,308.0,670.0,290.0,743.0,412.0,653.0,426.0,180.40069580078125,180.40069580078125,179.2910919189453,179.2910919189453
703.0,179.0,755.0,309.0,669.0,291.0,742.0,412.0,652.0,427.0,183.391845703125,183.391845703125,173.99942016601562,173.99942016601562
702.0,181.0,754.0,310.0,668.0,292.0,740.0,414.0,652.0,428.0,188.69911193847656,188.69911193847656,164.61029052734375,164.61029052734375
702.0,180.0,753.0,310.0,667.0,292.0,739.0,414.0,652.0,427.0,195.77642822265625,195.77642822265625,152.08978271484375,152.08978271484375
700.0,181.0,751.0,311.0,666.0,292.0,737.0,414.0,649.0,429.0,203.97254943847656,203.97254943847656,137.58990478515625,137.58990478515625
698.0,183.0,750.0,308.0,667.0,288.0,737.0,412.0,649.0,427.0,215.04539489746094,215.04539489746094,118.00082397460938,118.00082397460938
696.0,182.0,752.0,300.0,667.0,278.0,735.0,409.0,652.0,418.0,225.4991912841797,225.4991912841797,99.50691223144531,99.50691223144531
695.0,181.0,754.0,292.0,667.0,268.0,738.0,403.0,654.0,411.0,235.1758575439453,235.1758575439453,82.38784790039062,82.38784790039062
692.0,182.0,755.0,277.0,664.0,257.0,739.0,394.0,652.0,403.0,245.91754150390625,245.91754150390625,63.384674072265625,63.384674072265625
688.0,182.0,755.0,260.0,659.0,241.0,739.0,382.0,652.0,392.0,255.28912353515625,255.28912353515625,46.80527877807617,46.80527877807617
689.0,180.0,756.0,251.0,659.0,233.0,740.0,373.0,654.0,385.0,261.053955078125,261.053955078125,36.60667419433594,36.60667419433594
690.0,181.0,756.0,242.0,661.0,227.0,741.0,366.0,655.0,379.0,264.29058837890625,264.29058837890625,30.880699157714844,30.880699157714844
690.0,180.0,757.0,233.0,662.0,221.0,743.0,358.0,657.0,373.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
690.0,180.0,757.0,231.0,662.0,220.0,743.0,357.0,658.0,371.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
691.0,179.0,757.0,230.0,667.0,219.0,743.0,355.0,659.0,371.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
693.0,178.0,758.0,227.0,664.0,216.0,745.0,354.0,661.0,369.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
693.0,177.0,758.0,226.0,668.0,215.0,745.0,353.0,660.0,367.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
693.0,177.0,758.0,226.0,668.0,214.0,746.0,352.0,663.0,368.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
695.0,177.0,759.0,226.0,670.0,215.0,746.0,352.0,664.0,367.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
695.0,176.0,760.0,227.0,670.0,214.0,747.0,353.0,665.0,368.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
694.0,178.0,759.0,228.0,670.0,218.0,746.0,354.0,663.0,369.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
693.0,178.0,757.0,229.0,670.0,219.0,745.0,355.0,663.0,370.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
693.0,179.0,756.0,230.0,668.0,219.0,744.0,356.0,662.0,371.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
692.0,179.0,755.0,232.0,669.0,221.0,743.0,357.0,661.0,372.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
692.0,180.0,757.0,232.0,667.0,222.0,744.0,358.0,662.0,373.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
693.0,181.0,756.0,234.0,670.0,223.0,744.0,359.0,662.0,374.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
693.0,181.0,757.0,233.0,668.0,222.0,744.0,358.0,663.0,374.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
693.0,180.0,756.0,233.0,668.0,222.0,743.0,358.0,662.0,373.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
692.0,180.0,756.0,233.0,669.0,222.0,743.0,357.0,662.0,373.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
692.0,180.0,757.0,233.0,671.0,222.0,744.0,357.0,663.0,373.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
691.0,182.0,756.0,235.0,669.0,223.0,744.0,361.0,663.0,375.0,264.75726318359375,264.75726318359375,30.055150985717773,30.055150985717773
690.0,181.0,756.0,234.0,666.0,224.0,743.0,360.0,662.0,375.0,261.530517578125,261.530517578125,35.763572692871094,35.763572692871094
690.0,181.0,755.0,234.0,665.0,224.0,742.0,360.0,661.0,375.0,255.74066162109375,255.74066162109375,46.00649642944336,46.00649642944336
689.0,183.0,753.0,237.0,666.0,225.0,740.0,363.0,660.0,378.0,247.6575469970703,247.6575469970703,60.30640411376953,60.30640411376953
688.0,185.0,749.0,251.0,658.0,239.0,735.0,374.0,655.0,390.0,238.43692016601562,238.43692016601562,76.61865997314453,76.61865997314453
689.0,186.0,747.0,255.0,657.0,243.0,733.0,378.0,653.0,394.0,228.6251983642578,228.6251983642578,93.97663879394531,93.97663879394531
690.0,185.0,748.0,263.0,655.0,253.0,731.0,385.0,652.0,402.0,218.0835418701172,218.0835418701172,112.62600708007812,112.62600708007812
690.0,188.0,749.0,276.0,652.0,266.0,735.0,401.0,647.0,412.0,208.0087432861328,208.0087432861328,130.4494171142578,130.4494171142578
689.0,187.0,749.0,280.0,652.0,269.0,732.0,399.0,646.0,416.0,198.50865173339844,198.50865173339844,147.25611877441406,147.25611877441406
690.0,188.0,749.0,288.0,651.0,277.0,732.0,405.0,642.0,422.0,190.42112731933594,190.42112731933594,161.56385803222656,161.56385803222656
689.0,190.0,748.0,298.0,650.0,289.0,731.0,412.0,638.0,431.0,184.19334411621094,184.19334411621094,172.58148193359375,172.58148193359375
689.0,192.0,745.0,307.0,649.0,295.0,729.0,418.0,636.0,435.0,180.79214477539062,180.79214477539062,178.59854125976562,178.59854125976562
688.0,194.0,741.0,318.0,648.0,305.0,727.0,425.0,633.0,443.0,180.0,180.0,180.0,180.0
688.0,194.0,740.0,322.0,649.0,308.0,722.0,426.0,632.0,444.0,180.0,180.0,180.0,180.0
689.0,193.0,740.0,323.0,649.0,311.0,724.0,428.0,632.0,446.0,180.0,180.0,180.0,180.0
689.0,194.0,739.0,324.0,649.0,311.0,723.0,429.0,633.0,446.0,180.0,180.0,180.0,180.0
687.0,195.0,737.0,324.0,648.0,311.0,722.0,430.0,632.0,447.0,180.0,180.0,180.0,180.0
687.0,195.0,737.0,325.0,647.0,310.0,722.0,430.0,631.0,447.0,180.0,180.0,180.0,180.0
687.0,196.0,738.0,325.0,646.0,311.0,723.0,430.0,631.0,447.0,180.0,180.0,180.0,180.0
686.0,197.0,737.0,326.0,646.0,313.0,721.0,432.0,632.0,449.0,180.0,180.0,180.0,180.0
686.0,199.0,737.0,328.0,647.0,314.0,721.0,433.0,631.0,450.0,180.0,180.0,180.0,180.0
685.0,199.0,736.0,327.0,646.0,313.0,720.0,432.0,630.0,449.0,180.0,180.0,180.0,180.0
684.0,198.0,734.0,326.0,646.0,313.0,719.0,432.0,631.0,450.0,180.0,180.0,180.0,180.0
685.0,198.0,734.0,327.0,647.0,313.0,720.0,432.0,630.0,450.0,180.0,180.0,180.0,180.0
685.0,199.0,735.0,326.0,646.0,313.0,720.0,432.0,632.0,449.0,180.0,180.0,180.0,180.0
685.0,201.0,735.0,329.0,647.0,314.0,720.0,437.0,633.0,451.0,180.0,180.0,180.0,180.0
685.0,202.0,734.0,330.0,647.0,315.0,719.0,435.0,633.0,451.0,180.0,180.0,180.0,180.0
684.0,202.0,734.0,329.0,654.0,317.0,720.0,434.0,632.0,451.0,181.55581665039062,181.55581665039062,177.24754333496094,177.24754333496094
678.0,201.0,728.0,328.0,642.0,312.0,716.0,432.0,628.0,449.0,188.4167022705078,188.4167022705078,165.10989379882812,165.10989379882812
669.0,200.0,720.0,324.0,631.0,310.0,709.0,428.0,620.0,446.0,195.6479034423828,195.6479034423828,152.31710815429688,152.31710815429688
665.0,195.0,716.0,317.0,625.0,301.0,703.0,421.0,612.0,435.0,203.38475036621094,203.38475036621094,138.62979125976562,138.62979125976562
663.0,192.0,714.0,313.0,623.0,298.0,701.0,418.0,613.0,433.0,213.4102783203125,213.4102783203125,120.8935317993164,120.8935317993164
664.0,195.0,717.0,312.0,629.0,296.0,705.0,419.0,621.0,434.0,225.45211791992188,225.45211791992188,99.59024810791016,99.59024810791016
663.0,198.0,719.0,306.0,631.0,292.0,709.0,416.0,624.0,432.0,237.72763061523438,237.72763061523438,77.87344360351562,77.87344360351562
659,199,,,,,,,625,404,247.26239013671875,247.26239013671875,61.005455017089844,61.005455017089844
654,199,,,619,245,708,381,623,392,255.7374267578125,255.7374267578125,46.012176513671875,46.012176513671875
654.0,199.0,715.0,252.0,624.0,242.0,709.0,374.0,624.0,392.0,261.2735900878906,261.2735900878906,36.218101501464844,36.218101501464844
656.0,200.0,719.0,250.0,624.0,242.0,712.0,372.0,626.0,394.0,265.1120910644531,265.1120910644531,29.427412033081055,29.427412033081055
657.0,201.0,720.0,249.0,625.0,242.0,714.0,372.0,629.0,395.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
660.0,201.0,725.0,250.0,627.0,244.0,716.0,374.0,630.0,395.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
660.0,200.0,723.0,249.0,629.0,243.0,716.0,373.0,631.0,395.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
661.0,201.0,723.0,248.0,630.0,243.0,716.0,372.0,631.0,395.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
662.0,200.0,722.0,248.0,629.0,243.0,715.0,372.0,631.0,395.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
661.0,199.0,721.0,246.0,628.0,243.0,713.0,372.0,630.0,393.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
660.0,201.0,720.0,248.0,626.0,243.0,712.0,373.0,628.0,395.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
658.0,203.0,719.0,250.0,626.0,245.0,711.0,375.0,628.0,397.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
658.0,203.0,718.0,251.0,624.0,246.0,711.0,376.0,628.0,398.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
657.0,204.0,718.0,253.0,622.0,248.0,710.0,379.0,627.0,400.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
657.0,205.0,717.0,254.0,623.0,248.0,709.0,380.0,627.0,400.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
658.0,205.0,717.0,254.0,624.0,249.0,709.0,379.0,628.0,401.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
659.0,206.0,719.0,255.0,624.0,249.0,710.0,381.0,628.0,402.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
659.0,207.0,719.0,258.0,626.0,253.0,710.0,384.0,628.0,404.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
660.0,209.0,721.0,261.0,633.0,258.0,711.0,387.0,629.0,407.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
663.0,210.0,723.0,263.0,629.0,256.0,712.0,389.0,629.0,410.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
662.0,212.0,721.0,266.0,628.0,261.0,711.0,392.0,628.0,412.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
660.0,213.0,719.0,273.0,626.0,267.0,706.0,399.0,625.0,417.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
661.0,212.0,718.0,277.0,626.0,270.0,706.0,401.0,624.0,419.0,264.3238220214844,264.3238220214844,30.821857452392578,30.821857452392578
661.0,212.0,717.0,277.0,627.0,269.0,706.0,401.0,624.0,419.0,260.2147521972656,260.2147521972656,38.091346740722656,38.091346740722656
662.0,211.0,719.0,277.0,626.0,269.0,705.0,401.0,624.0,419.0,254.0606689453125,254.0606689453125,48.978553771972656,48.978553771972656
661.0,212.0,718.0,277.0,622.0,271.0,705.0,402.0,624.0,420.0,244.8199920654297,244.8199920654297,65.3263168334961,65.3263168334961
659.0,216.0,715.0,290.0,616.0,284.0,700.0,413.0,616.0,430.0,234.23834228515625,234.23834228515625,84.04641723632812,84.04641723632812
656.0,221.0,718.0,304.0,610.0,294.0,702.0,425.0,608.0,443.0,223.02159118652344,223.02159118652344,103.89004516601562,103.89004516601562
656.0,221.0,724.0,306.0,607.0,296.0,708.0,427.0,605.0,445.0,213.34278869628906,213.34278869628906,121.01292419433594,121.01292419433594
656.0,219.0,732.0,306.0,604.0,294.0,717.0,424.0,601.0,443.0,203.8038787841797,203.8038787841797,137.88829040527344,137.88829040527344
656.0,218.0,735.0,307.0,602.0,294.0,722.0,425.0,598.0,441.0,195.92372131347656,195.92372131347656,151.82919311523438,151.82919311523438
657.0,219.0,736.0,311.0,599.0,297.0,724.0,426.0,591.0,444.0,186.97862243652344,186.97862243652344,167.65403747558594,167.65403747558594
656.0,219.0,733.0,317.0,598.0,303.0,724.0,430.0,588.0,447.0,182.24807739257812,182.24807739257812,176.0229034423828,176.0229034423828
656.0,220.0,727.0,329.0,602.0,311.0,718.0,438.0,589.0,452.0,180.0732879638672,180.0732879638672,179.87026977539062,179.87026977539062
656.0,221.0,723.0,332.0,607.0,314.0,716.0,440.0,590.0,454.0,180.0,180.0,180.0,180.0
656.0,217.0,718.0,335.0,610.0,316.0,711.0,439.0,594.0,453.0,180.0,180.0,180.0,180.0
658.0,216.0,715.0,337.0,610.0,318.0,708.0,439.0,597.0,454.0,180.0,180.0,180.0,180.0
661.0,214.0,717.0,339.0,614.0,319.0,709.0,439.0,598.0,453.0,180.0,180.0,180.0,180.0
665.0,212.0,720.0,339.0,618.0,317.0,711.0,437.0,601.0,452.0,180.0,180.0,180.0,180.0
668.0,209.0,722.0,338.0,621.0,315.0,713.0,435.0,602.0,448.0,180.0,180.0,180.0,180.0
670.0,209.0,722.0,337.0,622.0,315.0,713.0,434.0,604.0,447.0,180.0,180.0,180.0,180.0
670.0,210.0,720.0,340.0,622.0,319.0,711.0,435.0,604.0,449.0,180.0,180.0,180.0,180.0
668.0,209.0,718.0,340.0,622.0,319.0,710.0,434.0,604.0,448.0,180.0,180.0,180.0,180.0
668.0,209.0,718.0,339.0,622.0,318.0,709.0,434.0,604.0,448.0,180.0,180.0,180.0,180.0
667.0,209.0,718.0,340.0,622.0,318.0,709.0,434.0,604.0,449.0,180.0,180.0,180.0,180.0
667.0,209.0,717.0,338.0,623.0,318.0,709.0,434.0,605.0,448.0,180.0,180.0,180.0,180.0
668.0,209.0,718.0,339.0,623.0,319.0,710.0,433.0,605.0,448.0,180.0,180.0,180.0,180.0
666.0,210.0,717.0,339.0,621.0,320.0,708.0,435.0,604.0,450.0,180.0,180.0,180.0,180.0
665.0,210.0,715.0,340.0,621.0,320.0,707.0,435.0,603.0,451.0,180.0,180.0,180.0,180.0
664.0,210.0,714.0,338.0,619.0,319.0,710.0,437.0,603.0,450.0,180.0,180.0,180.0,180.0
663.0,209.0,713.0,339.0,618.0,319.0,704.0,435.0,601.0,451.0,180.0,180.0,180.0,180.0
662.0,209.0,711.0,337.0,617.0,318.0,703.0,435.0,600.0,449.0,181.48841857910156,181.48841857910156,177.3668212890625,177.3668212890625
662.0,208.0,711.0,337.0,617.0,317.0,703.0,435.0,599.0,448.0,185.68849182128906,185.68849182128906,169.93638610839844,169.93638610839844
661.0,209.0,711.0,336.0,613.0,317.0,701.0,435.0,599.0,448.0,192.3397979736328,192.3397979736328,158.16954040527344,158.16954040527344
660.0,208.0,711.0,337.0,620.0,319.0,701.0,435.0,599.0,449.0,200.6962432861328,200.6962432861328,143.38604736328125,143.38604736328125
659.0,208.0,712.0,333.0,614.0,315.0,702.0,435.0,599.0,448.0,209.5147247314453,209.5147247314453,127.7851791381836,127.7851791381836
657.0,209.0,712.0,330.0,612.0,312.0,702.0,434.0,598.0,448.0,219.29908752441406,219.29908752441406,110.47557830810547,110.47557830810547
655.0,209.0,712.0,327.0,612.0,309.0,700.0,435.0,596.0,448.0,228.6833038330078,228.6833038330078,93.8739013671875,93.8739013671875
654,207,,,608,297,698,427,598,436,239.68348693847656,239.68348693847656,74.41338348388672,74.41338348388672
651.0,205.0,713.0,304.0,608.0,285.0,697.0,420.0,600.0,430.0,248.73263549804688,248.73263549804688,58.4044303894043,58.4044303894043
650.0,205.0,711.0,293.0,607.0,278.0,695.0,411.0,603.0,423.0,256.62139892578125,256.62139892578125,44.44837951660156,44.44837951660156
649.0,204.0,709.0,284.0,605.0,270.0,694.0,404.0,603.0,418.0,262.41259765625,262.41259765625,34.20303726196289,34.20303726196289
649.0,203.0,707.0,277.0,610.0,263.0,692.0,399.0,605.0,413.0,265.05889892578125,265.05889892578125,29.521549224853516,29.521549224853516
649.0,202.0,707.0,270.0,607.0,259.0,692.0,393.0,607.0,408.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
649.0,202.0,704.0,265.0,609.0,253.0,691.0,389.0,607.0,405.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
647.0,201.0,704.0,263.0,608.0,253.0,689.0,387.0,606.0,403.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
646.0,200.0,701.0,257.0,608.0,250.0,689.0,383.0,605.0,401.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
646.0,201.0,699.0,255.0,604.0,249.0,688.0,380.0,603.0,400.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
646.0,200.0,699.0,254.0,604.0,248.0,687.0,378.0,603.0,399.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
646.0,201.0,697.0,252.0,604.0,247.0,686.0,377.0,603.0,398.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
645.0,200.0,695.0,250.0,603.0,246.0,686.0,376.0,604.0,397.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
645.0,200.0,695.0,251.0,604.0,246.0,685.0,375.0,604.0,397.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
646.0,200.0,696.0,253.0,604.0,247.0,685.0,378.0,604.0,398.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
646.0,200.0,696.0,253.0,603.0,246.0,685.0,379.0,604.0,398.0,265.12701416015625,265.12701416015625,29.4010009765625,29.4010009765625
